,0,1,2,3
"(7, 380, np.float64(0.5), 180)",0.0,0.5791666666666667,100988927.77916667,100453710.5
"(7, 380, np.float64(0.5), 190)",0.0,0.23333333333333334,100535698.54583333,100150867.0
"(7, 380, np.float64(0.5), 200)",0.0,0.07708333333333334,98969091.94375,98492282.0
"(7, 380, np.float64(0.5), 210)",0.0,0.035416666666666666,97915280.91666667,97784078.5
"(7, 380, np.float64(0.6), 120)",0.0,0.47708333333333336,109649405.10416667,109325424.5
"(7, 380, np.float64(0.6), 130)",0.0,0.6020833333333333,112091523.52916667,111252325.5
"(7, 380, np.float64(0.6), 140)",0.0,0.6583333333333333,110192628.53125,110202398.0
"(7, 380, np.float64(0.6), 150)",0.0,0.7625,106528348.77916667,106024854.0
"(7, 380, np.float64(0.6), 160)",0.0,0.80625,104924257.775,104167345.5
"(7, 380, np.float64(0.6), 170)",0.0,0.8291666666666667,102396969.42916666,101757730.0
"(7, 380, np.float64(0.6), 180)",0.0,0.5791666666666667,101699933.07083334,101086798.5
"(7, 380, np.float64(0.6), 190)",0.0,0.23333333333333334,100536371.20625,100078607.5
"(7, 380, np.float64(0.6), 200)",0.0,0.07708333333333334,98532891.08541666,97912459.5
"(7, 380, np.float64(0.6), 210)",0.0,0.035416666666666666,97883355.28958334,97574471.0
"(7, 380, np.float64(0.7000000000000001), 120)",0.0,0.47708333333333336,108750977.66666667,108454894.5
"(7, 380, np.float64(0.7000000000000001), 130)",0.0,0.60625,110986179.0375,110469554.5
"(7, 380, np.float64(0.7000000000000001), 140)",0.0,0.66875,110510466.67083333,110183359.0
"(7, 380, np.float64(0.7000000000000001), 150)",0.0,0.76875,106650871.5625,106699013.5
"(7, 380, np.float64(0.7000000000000001), 160)",0.0,0.8104166666666667,103134723.05833334,102657012.0
"(7, 380, np.float64(0.7000000000000001), 170)",0.0,0.8354166666666667,102875151.30625,102199073.0
"(7, 380, np.float64(0.7000000000000001), 180)",0.0,0.58125,100508807.31875,100194853.5
"(7, 380, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,100247634.07291667,99914634.5
"(7, 380, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,99561939.44375,98853930.5
"(7, 380, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,98301250.475,98031463.5
"(7, 380, np.float64(0.8), 120)",0.0,0.50625,108244967.85,108082797.0
"(7, 380, np.float64(0.8), 130)",0.0,0.6145833333333334,110129655.32916667,109824846.0
"(7, 380, np.float64(0.8), 140)",0.0,0.7,110106083.18541667,110020787.0
"(7, 380, np.float64(0.8), 150)",0.0,0.775,107799928.31041667,107611472.5
"(7, 380, np.float64(0.8), 160)",0.0,0.8104166666666667,104097880.66875,103729603.0
"(7, 380, np.float64(0.8), 170)",0.0,0.8291666666666667,102812090.27916667,102549986.5
"(7, 380, np.float64(0.8), 180)",0.0,0.5854166666666667,101617664.40625,101009829.0
"(7, 380, np.float64(0.8), 190)",0.0,0.22916666666666666,99994347.9,99122383.0
"(7, 380, np.float64(0.8), 200)",0.0,0.07291666666666667,99217977.11875,98572989.0
"(7, 380, np.float64(0.8), 210)",0.0,0.035416666666666666,98448558.77291666,98077159.0
"(7, 380, np.float64(0.9), 120)",0.0,0.05625,108551819.44583334,108519011.5
"(7, 380, np.float64(0.9), 130)",0.0,0.0875,111287464.20625,110694819.5
"(7, 380, np.float64(0.9), 140)",0.0,0.10625,110490056.11041667,109894827.5
"(7, 380, np.float64(0.9), 150)",0.0,0.11458333333333333,107375312.05833334,107059381.0
"(7, 380, np.float64(0.9), 160)",0.0,0.12083333333333333,104300645.00208333,103460194.0
"(7, 380, np.float64(0.9), 170)",0.0,0.12916666666666668,102549043.99583334,101886658.5
"(7, 380, np.float64(0.9), 180)",0.0,0.07291666666666667,100620204.93333334,99875887.5
"(7, 380, np.float64(0.9), 190)",0.0,0.016666666666666666,100471197.60208334,99809785.0
"(7, 380, np.float64(0.9), 200)",0.0,0.0125,97926503.37916666,97440725.0
"(7, 380, np.float64(0.9), 210)",0.0,0.0020833333333333333,98167064.31458333,97805435.5
"(7, 390, np.float64(0.1), 120)",0.0,0.47708333333333336,109275107.5625,108948776.5
"(7, 390, np.float64(0.1), 130)",0.0,0.6041666666666666,111325284.30208333,111005719.0
"(7, 390, np.float64(0.1), 140)",0.0,0.6541666666666667,111187685.18333334,110435550.5
"(7, 390, np.float64(0.1), 150)",0.0,0.7604166666666666,107819717.575,106839617.0
"(7, 390, np.float64(0.1), 160)",0.0,0.8041666666666667,105139340.07916667,104269954.5
"(7, 390, np.float64(0.1), 170)",0.0,0.83125,103082723.33333333,102179154.5
"(7, 390, np.float64(0.1), 180)",0.0,0.58125,102178577.13958333,101399534.0
"(7, 390, np.float64(0.1), 190)",0.0,0.23333333333333334,99945040.85625,99557038.0
"(7, 390, np.float64(0.1), 200)",0.0,0.07708333333333334,99633946.09375,98962684.5
"(7, 390, np.float64(0.1), 210)",0.0,0.035416666666666666,98158158.26666667,97955245.5
"(7, 390, np.float64(0.2), 120)",0.0,0.47708333333333336,109260480.92916666,109257222.5
"(7, 390, np.float64(0.2), 130)",0.0,0.6041666666666666,111834012.24375,111324761.0
"(7, 390, np.float64(0.2), 140)",0.0,0.6541666666666667,110577551.3625,109764616.5
"(7, 390, np.float64(0.2), 150)",0.0,0.7604166666666666,107672252.07291667,106897341.0
"(7, 390, np.float64(0.2), 160)",0.0,0.8041666666666667,104967093.09166667,104168131.5
"(7, 390, np.float64(0.2), 170)",0.0,0.83125,103539719.73958333,103027613.5
"(7, 390, np.float64(0.2), 180)",0.0,0.58125,101110185.01875,100502691.5
"(7, 390, np.float64(0.2), 190)",0.0,0.23333333333333334,101223128.1625,100634271.0
"(7, 390, np.float64(0.2), 200)",0.0,0.07708333333333334,98221335.89583333,97634744.0
"(7, 390, np.float64(0.2), 210)",0.0,0.035416666666666666,98557883.0625,98112503.5
"(7, 390, np.float64(0.30000000000000004), 120)",0.0,0.47708333333333336,108879152.07916667,108598478.5
"(7, 390, np.float64(0.30000000000000004), 130)",0.0,0.6041666666666666,110567286.07083334,109833565.0
"(7, 390, np.float64(0.30000000000000004), 140)",0.0,0.6541666666666667,110460868.21458334,109932989.0
"(7, 390, np.float64(0.30000000000000004), 150)",0.0,0.7604166666666666,107718614.37083334,106946065.5
"(7, 390, np.float64(0.30000000000000004), 160)",0.0,0.8041666666666667,105248411.36875,104810753.0
"(7, 390, np.float64(0.30000000000000004), 170)",0.0,0.83125,102551658.90833333,101369763.0
"(7, 390, np.float64(0.30000000000000004), 180)",0.0,0.58125,101381212.52916667,100610828.5
"(7, 390, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,100899918.80833334,99781865.5
"(7, 390, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,99523659.15416667,99051219.5
"(7, 390, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,97935139.80208333,97566395.0
"(7, 390, np.float64(0.4), 120)",0.0,0.47708333333333336,109798545.39375,109644196.0
"(7, 390, np.float64(0.4), 130)",0.0,0.6041666666666666,111558714.875,110976661.0
"(7, 390, np.float64(0.4), 140)",0.0,0.6541666666666667,111081026.74791667,110969386.0
"(7, 390, np.float64(0.4), 150)",0.0,0.7604166666666666,106750303.42708333,106209198.0
"(7, 390, np.float64(0.4), 160)",0.0,0.8041666666666667,104461454.81875,103976568.0
"(7, 390, np.float64(0.4), 170)",0.0,0.83125,103496832.5875,102776552.5
"(7, 390, np.float64(0.4), 180)",0.0,0.58125,102292011.51666667,101553573.0
"(7, 390, np.float64(0.4), 190)",0.0,0.23333333333333334,99329094.76875,98404317.5
"(7, 390, np.float64(0.4), 200)",0.0,0.07708333333333334,98251598.8625,97673253.5
"(7, 390, np.float64(0.4), 210)",0.0,0.035416666666666666,98129661.83333333,97921251.5
"(7, 390, np.float64(0.5), 120)",0.0,0.47708333333333336,109318208.18333334,109423432.5
"(7, 390, np.float64(0.5), 130)",0.0,0.6041666666666666,110414056.08541666,109937395.5
"(7, 390, np.float64(0.5), 140)",0.0,0.6541666666666667,110296513.8625,110258874.0
"(7, 390, np.float64(0.5), 150)",0.0,0.7604166666666666,108290639.77291666,107757055.5
"(7, 390, np.float64(0.5), 160)",0.0,0.8041666666666667,104019637.81666666,103478659.0
"(7, 390, np.float64(0.5), 170)",0.0,0.83125,102568402.43958333,101774849.5
"(7, 390, np.float64(0.5), 180)",0.0,0.58125,101596717.64375,101369088.0
"(7, 390, np.float64(0.5), 190)",0.0,0.23333333333333334,100499664.10625,99745738.0
"(7, 390, np.float64(0.5), 200)",0.0,0.07708333333333334,99361445.34791666,98976445.5
"(7, 390, np.float64(0.5), 210)",0.0,0.035416666666666666,98640640.6875,98439788.0
"(7, 390, np.float64(0.6), 120)",0.0,0.48125,109731466.50208333,109467407.5
"(7, 390, np.float64(0.6), 130)",0.0,0.60625,110301030.66041666,109883424.5
"(7, 390, np.float64(0.6), 140)",0.0,0.6604166666666667,110354930.53958334,109694331.0
"(7, 390, np.float64(0.6), 150)",0.0,0.7645833333333333,107457947.97291666,106838851.0
"(7, 390, np.float64(0.6), 160)",0.0,0.8083333333333333,104387496.8875,103387013.5
"(7, 390, np.float64(0.6), 170)",0.0,0.83125,102512236.67291667,101865280.5
"(7, 390, np.float64(0.6), 180)",0.0,0.58125,100918253.65625,100435196.0
"(7, 390, np.float64(0.6), 190)",0.0,0.23333333333333334,100979799.72291666,100572814.5
"(7, 390, np.float64(0.6), 200)",0.0,0.07708333333333334,98325929.35625,97830857.0
"(7, 390, np.float64(0.6), 210)",0.0,0.035416666666666666,98071840.05,97852237.5
"(7, 390, np.float64(0.7000000000000001), 120)",0.0,0.48125,109869169.79375,110216332.5
"(7, 390, np.float64(0.7000000000000001), 130)",0.0,0.6083333333333333,110470800.72916667,109908726.5
"(7, 390, np.float64(0.7000000000000001), 140)",0.0,0.6708333333333333,109340904.51875,108682711.5
"(7, 390, np.float64(0.7000000000000001), 150)",0.0,0.7708333333333334,106883542.28541666,106800859.5
"(7, 390, np.float64(0.7000000000000001), 160)",0.0,0.8125,104293706.35,103973988.0
"(7, 390, np.float64(0.7000000000000001), 170)",0.0,0.8375,103011781.35208334,102387616.0
"(7, 390, np.float64(0.7000000000000001), 180)",0.0,0.5833333333333334,102121875.86458333,101610837.5
"(7, 390, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,101106214.76875,100619912.5
"(7, 390, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,98953901.7,98491777.0
"(7, 390, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,97956007.86458333,97749650.5
"(7, 390, np.float64(0.8), 120)",0.0,0.5083333333333333,109563187.66875,109159553.5
"(7, 390, np.float64(0.8), 130)",0.0,0.6166666666666667,110930137.62291667,110072075.5
"(7, 390, np.float64(0.8), 140)",0.0,0.7020833333333333,109716953.90625,109318308.0
"(7, 390, np.float64(0.8), 150)",0.0,0.7770833333333333,107502276.13541667,106929302.0
"(7, 390, np.float64(0.8), 160)",0.0,0.8125,104219968.11666666,103578767.0
"(7, 390, np.float64(0.8), 170)",0.0,0.8291666666666667,102082700.00833334,101707647.0
"(7, 390, np.float64(0.8), 180)",0.0,0.5875,102399761.98541667,102033714.0
"(7, 390, np.float64(0.8), 190)",0.0,0.22916666666666666,100682105.55625,99842964.5
"(7, 390, np.float64(0.8), 200)",0.0,0.07291666666666667,97914778.925,97436802.0
"(7, 390, np.float64(0.8), 210)",0.0,0.035416666666666666,96999858.225,96742946.5
"(7, 390, np.float64(0.9), 120)",0.0,0.05625,108582199.74583334,108832400.0
"(7, 390, np.float64(0.9), 130)",0.0,0.0875,110112316.10208334,109697946.5
"(7, 390, np.float64(0.9), 140)",0.0,0.10625,109917479.10833333,109281426.0
"(7, 390, np.float64(0.9), 150)",0.0,0.11458333333333333,107027521.6625,106974497.5
"(7, 390, np.float64(0.9), 160)",0.0,0.12083333333333333,103913537.825,103586461.5
"(7, 390, np.float64(0.9), 170)",0.0,0.12916666666666668,102213466.18333334,101583986.0
"(7, 390, np.float64(0.9), 180)",0.0,0.07291666666666667,102546162.02708334,101752736.0
"(7, 390, np.float64(0.9), 190)",0.0,0.016666666666666666,100490562.84166667,99935093.5
"(7, 390, np.float64(0.9), 200)",0.0,0.0125,98619906.72291666,97924715.0
"(7, 390, np.float64(0.9), 210)",0.0,0.0020833333333333333,98555796.57083334,98426840.0
"(7, 400, np.float64(0.1), 120)",0.0,0.4895833333333333,110869234.11458333,110449617.5
"(7, 400, np.float64(0.1), 130)",0.0,0.6083333333333333,111653185.89375,110549648.0
"(7, 400, np.float64(0.1), 140)",0.0,0.6583333333333333,110697333.13333334,110422937.0
"(7, 400, np.float64(0.1), 150)",0.0,0.7604166666666666,108343668.69583334,107807462.0
"(7, 400, np.float64(0.1), 160)",0.0,0.8041666666666667,104245782.19583334,103377289.0
"(7, 400, np.float64(0.1), 170)",0.0,0.8333333333333334,101639803.55625,101074169.5
"(7, 400, np.float64(0.1), 180)",0.0,0.58125,102171919.57291667,101101691.0
"(7, 400, np.float64(0.1), 190)",0.0,0.23333333333333334,100528102.11458333,99929783.0
"(7, 400, np.float64(0.1), 200)",0.0,0.07708333333333334,97808545.92083333,97119393.5
"(7, 400, np.float64(0.1), 210)",0.0,0.035416666666666666,97850798.53958334,97519788.0
"(7, 400, np.float64(0.2), 120)",0.0,0.4895833333333333,108880052.35833333,108640193.0
"(7, 400, np.float64(0.2), 130)",0.0,0.6083333333333333,111875393.0125,111025186.0
"(7, 400, np.float64(0.2), 140)",0.0,0.6583333333333333,110829482.84791666,110686723.0
"(7, 400, np.float64(0.2), 150)",0.0,0.7604166666666666,106710548.6125,106182771.0
"(7, 400, np.float64(0.2), 160)",0.0,0.8041666666666667,104946806.15208334,104039063.0
"(7, 400, np.float64(0.2), 170)",0.0,0.8333333333333334,102481075.65833333,102056779.0
"(7, 400, np.float64(0.2), 180)",0.0,0.58125,102126606.42083333,101942875.0
"(7, 400, np.float64(0.2), 190)",0.0,0.23333333333333334,100684655.36666666,100110992.5
"(7, 400, np.float64(0.2), 200)",0.0,0.07708333333333334,99154919.38541667,98440901.0
"(7, 400, np.float64(0.2), 210)",0.0,0.035416666666666666,97051286.87708333,96848685.5
"(7, 400, np.float64(0.30000000000000004), 120)",0.0,0.4895833333333333,109785121.90416667,110017921.0
"(7, 400, np.float64(0.30000000000000004), 130)",0.0,0.6083333333333333,110803181.70833333,110256861.5
"(7, 400, np.float64(0.30000000000000004), 140)",0.0,0.6583333333333333,110808450.29791667,110815682.0
"(7, 400, np.float64(0.30000000000000004), 150)",0.0,0.7604166666666666,107920605.57916667,107744113.0
"(7, 400, np.float64(0.30000000000000004), 160)",0.0,0.8041666666666667,103561849.55416666,103151994.5
"(7, 400, np.float64(0.30000000000000004), 170)",0.0,0.8333333333333334,101533838.67083333,101207851.0
"(7, 400, np.float64(0.30000000000000004), 180)",0.0,0.58125,101923397.87083334,101425083.5
"(7, 400, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,101401639.57083334,100611266.5
"(7, 400, np.float64(0.30000000000000004), 200)",0.0,0.07708333333333334,99394126.47083333,98814614.0
"(7, 400, np.float64(0.30000000000000004), 210)",0.0,0.035416666666666666,97666821.3375,97187289.5
"(7, 400, np.float64(0.4), 120)",0.0,0.4895833333333333,109036732.59375,108779304.0
"(7, 400, np.float64(0.4), 130)",0.0,0.6083333333333333,111306551.99791667,110573202.5
"(7, 400, np.float64(0.4), 140)",0.0,0.6583333333333333,110970538.81458333,110404207.0
"(7, 400, np.float64(0.4), 150)",0.0,0.7604166666666666,107547518.85416667,106904516.5
"(7, 400, np.float64(0.4), 160)",0.0,0.8041666666666667,104532418.21875,104095712.0
"(7, 400, np.float64(0.4), 170)",0.0,0.8333333333333334,101599332.08541666,100979065.5
"(7, 400, np.float64(0.4), 180)",0.0,0.58125,102090443.29166667,101227530.0
"(7, 400, np.float64(0.4), 190)",0.0,0.23333333333333334,101099161.48958333,100391283.5
"(7, 400, np.float64(0.4), 200)",0.0,0.07708333333333334,98433312.21666667,97519948.5
"(7, 400, np.float64(0.4), 210)",0.0,0.035416666666666666,98576938.22708334,98335198.0
"(7, 400, np.float64(0.5), 120)",0.0,0.4895833333333333,108901155.97083333,108989898.5
"(7, 400, np.float64(0.5), 130)",0.0,0.6083333333333333,111104161.63125,110279728.5
"(7, 400, np.float64(0.5), 140)",0.0,0.6583333333333333,109862303.22083333,109240735.5
"(7, 400, np.float64(0.5), 150)",0.0,0.7604166666666666,107850940.26041667,107772981.5
"(7, 400, np.float64(0.5), 160)",0.0,0.8041666666666667,104265288.85833333,103919457.0
"(7, 400, np.float64(0.5), 170)",0.0,0.8333333333333334,102615813.50416666,102137768.5
"(7, 400, np.float64(0.5), 180)",0.0,0.58125,100797212.73541667,100171352.5
"(7, 400, np.float64(0.5), 190)",0.0,0.23333333333333334,101052769.33125,100391789.5
"(7, 400, np.float64(0.5), 200)",0.0,0.07708333333333334,98950132.09166667,98425547.5
"(7, 400, np.float64(0.5), 210)",0.0,0.035416666666666666,98010736.86875,97686415.5
"(7, 400, np.float64(0.6), 120)",0.0,0.49375,108742780.2875,108806220.0
"(7, 400, np.float64(0.6), 130)",0.0,0.6104166666666667,111062810.98125,110535833.5
"(7, 400, np.float64(0.6), 140)",0.0,0.6645833333333333,110636024.31041667,110156541.5
"(7, 400, np.float64(0.6), 150)",0.0,0.7645833333333333,107685843.21666667,107173608.5
"(7, 400, np.float64(0.6), 160)",0.0,0.8083333333333333,104691484.42916666,104145243.5
"(7, 400, np.float64(0.6), 170)",0.0,0.8333333333333334,102134922.39791666,101564450.0
"(7, 400, np.float64(0.6), 180)",0.0,0.58125,100915304.39791666,100453419.5
"(7, 400, np.float64(0.6), 190)",0.0,0.23333333333333334,100673695.37708333,99989445.0
"(7, 400, np.float64(0.6), 200)",0.0,0.07708333333333334,99128733.63333334,98487959.5
"(7, 400, np.float64(0.6), 210)",0.0,0.035416666666666666,97597792.62291667,97292611.0
"(7, 400, np.float64(0.7000000000000001), 120)",0.0,0.49375,108816325.38958333,108513235.0
"(7, 400, np.float64(0.7000000000000001), 130)",0.0,0.6125,110703096.48125,110001343.0
"(7, 400, np.float64(0.7000000000000001), 140)",0.0,0.675,110011816.21458334,109779959.5
"(7, 400, np.float64(0.7000000000000001), 150)",0.0,0.7708333333333334,107614526.55,107280391.0
"(7, 400, np.float64(0.7000000000000001), 160)",0.0,0.8125,104444549.00833334,103792968.5
"(7, 400, np.float64(0.7000000000000001), 170)",0.0,0.8395833333333333,102201759.8,101510419.5
"(7, 400, np.float64(0.7000000000000001), 180)",0.0,0.5833333333333334,101845386.45,101262563.0
"(7, 400, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,99741619.61666666,99293190.0
"(7, 400, np.float64(0.7000000000000001), 200)",0.0,0.07708333333333334,99537826.99375,99056886.5
"(7, 400, np.float64(0.7000000000000001), 210)",0.0,0.035416666666666666,97582758.97291666,97285479.0
"(7, 400, np.float64(0.8), 120)",0.0,0.5104166666666666,109665011.88541667,109371489.5
"(7, 400, np.float64(0.8), 130)",0.0,0.61875,110123469.78958334,109241319.0
"(7, 400, np.float64(0.8), 140)",0.0,0.70625,109180781.11875,109118362.5
"(7, 400, np.float64(0.8), 150)",0.0,0.7770833333333333,108025786.37291667,107359998.5
"(7, 400, np.float64(0.8), 160)",0.0,0.8125,104433310.79583333,103536802.5
"(7, 400, np.float64(0.8), 170)",0.0,0.83125,101967134.12083334,101319651.0
"(7, 400, np.float64(0.8), 180)",0.0,0.5875,100842225.99375,100166347.0
"(7, 400, np.float64(0.8), 190)",0.0,0.22916666666666666,100502751.80625,99924407.5
"(7, 400, np.float64(0.8), 200)",0.0,0.07291666666666667,99387571.54583333,99090464.0
"(7, 400, np.float64(0.8), 210)",0.0,0.035416666666666666,97337734.62708333,97117849.5
"(7, 400, np.float64(0.9), 120)",0.0,0.05625,108875478.38541667,108883101.0
"(7, 400, np.float64(0.9), 130)",0.0,0.0875,110960715.86666666,110518632.5
"(7, 400, np.float64(0.9), 140)",0.0,0.10625,109096959.44791667,108554869.5
"(7, 400, np.float64(0.9), 150)",0.0,0.11458333333333333,107114512.41666667,106863626.0
"(7, 400, np.float64(0.9), 160)",0.0,0.12083333333333333,103966441.43541667,102973711.5
"(7, 400, np.float64(0.9), 170)",0.0,0.12916666666666668,102433114.45416667,101953800.0
"(7, 400, np.float64(0.9), 180)",0.0,0.07291666666666667,101909494.96458334,101501875.5
"(7, 400, np.float64(0.9), 190)",0.0,0.016666666666666666,100711644.08541666,99937683.5
