,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
191,custom,michaels,high,C,4,True,True,True,226317792,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_C_1.jpg
192,custom,michaels,high,C,4,True,True,True,232001125,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_high_C_2.jpg
193,custom,michaels,high,C,4,True,True,True,234633459,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_high_C_3.jpg
194,custom,michaels,high,C,4,True,True,True,220728167,"[1.0, 2.0, 2.23606797749979, 2.8284271247461903]",custom_michaels_high_C_4.jpg
195,custom,michaels,high,D,4,True,True,True,232657333,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_0.jpg
196,custom,michaels,high,D,4,True,True,True,228409209,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_high_D_1.jpg
197,custom,michaels,high,D,4,True,True,True,231160666,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_2.jpg
198,custom,michaels,high,D,4,True,True,True,232205625,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_high_D_3.jpg
199,custom,michaels,high,D,4,True,True,True,224761083,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_high_D_4.jpg
200,custom,michaels,medium,A,4,True,True,True,235447583,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_medium_A_0.jpg
201,custom,michaels,medium,A,4,True,True,True,241939916,"[0.0, 0.0, 1.0, 2.0]",custom_michaels_medium_A_1.jpg
202,custom,michaels,medium,A,4,True,True,True,233656333,"[1.0, 1.4142135623730951, 1.4142135623730951, 3.0]",custom_michaels_medium_A_2.jpg
203,custom,michaels,medium,A,4,True,True,True,243479250,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_medium_A_3.jpg
204,custom,michaels,medium,A,4,True,True,True,238706167,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_medium_A_4.jpg
205,custom,michaels,medium,B,4,True,True,True,240038541,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_medium_B_0.jpg
206,custom,michaels,medium,B,4,True,True,True,243932250,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_B_1.jpg
207,custom,michaels,medium,B,4,True,True,True,243436917,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_B_2.jpg
208,custom,michaels,medium,B,4,True,True,True,257002917,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_B_3.jpg
209,custom,michaels,medium,B,4,True,True,True,233175167,"[1.0, 1.0, 1.4142135623730951, 2.0]",custom_michaels_medium_B_4.jpg
210,custom,michaels,medium,C,4,True,True,True,236867875,"[1.0, 1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg
211,custom,michaels,medium,C,3,True,False,False,255161750,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_medium_C_1.jpg
212,custom,michaels,medium,C,4,True,True,True,239363916,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_C_2.jpg
213,custom,michaels,medium,C,4,True,True,True,241916875,"[1.0, 1.4142135623730951, 2.0, 2.0]",custom_michaels_medium_C_3.jpg
214,custom,michaels,medium,C,4,True,True,True,234975417,"[0.0, 0.0, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_C_4.jpg
215,custom,michaels,medium,D,4,True,True,True,235873667,"[1.0, 1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg
216,custom,michaels,medium,D,4,True,True,True,234591166,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_D_1.jpg
217,custom,michaels,medium,D,4,True,True,True,238676791,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_medium_D_2.jpg
218,custom,michaels,medium,D,4,True,True,True,239809167,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_medium_D_3.jpg
219,custom,michaels,medium,D,4,True,True,True,233822375,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_medium_D_4.jpg
220,custom,michaels,short,A,4,True,True,True,234308084,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg
221,custom,michaels,short,A,4,True,True,True,242885500,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_michaels_short_A_1.jpg
222,custom,michaels,short,A,4,True,True,True,241276042,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_michaels_short_A_2.jpg
223,custom,michaels,short,A,4,True,True,True,240776208,"[1.0, 2.23606797749979, 2.23606797749979, 2.23606797749979]",custom_michaels_short_A_3.jpg
224,custom,michaels,short,A,4,True,True,True,234610958,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",custom_michaels_short_A_4.jpg
225,custom,michaels,short,B,4,True,True,True,247552792,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_0.jpg
226,custom,michaels,short,B,4,True,True,True,241171667,"[1.0, 1.0, 2.23606797749979, 2.8284271247461903]",custom_michaels_short_B_1.jpg
227,custom,michaels,short,B,4,True,True,True,248749458,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_michaels_short_B_2.jpg
228,custom,michaels,short,B,4,True,True,True,241565708,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_B_3.jpg
229,custom,michaels,short,B,4,True,True,True,236074292,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_B_4.jpg
230,custom,michaels,short,C,4,True,True,True,238057500,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_michaels_short_C_0.jpg
231,custom,michaels,short,C,4,True,True,True,241834583,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_C_1.jpg
232,custom,michaels,short,C,4,True,True,True,240202958,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_michaels_short_C_2.jpg
233,custom,michaels,short,C,4,True,True,True,241358666,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",custom_michaels_short_C_3.jpg
234,custom,michaels,short,C,4,True,True,True,235077875,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_short_C_4.jpg
235,custom,michaels,short,D,4,True,True,True,240961875,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",custom_michaels_short_D_0.jpg
236,custom,michaels,short,D,4,True,True,True,238675333,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_D_1.jpg
237,custom,michaels,short,D,4,True,True,True,237993209,"[0.0, 2.0, 2.23606797749979, 2.23606797749979]",custom_michaels_short_D_2.jpg
238,custom,michaels,short,D,4,True,True,True,239352750,"[1.4142135623730951, 2.0, 2.23606797749979, 3.0]",custom_michaels_short_D_3.jpg
239,custom,michaels,short,D,4,True,True,True,235248834,"[0.0, 1.0, 2.0, 3.0]",custom_michaels_short_D_4.jpg
240,dark,davids,high,A,4,True,True,True,232371084,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_A_0.jpg
241,dark,davids,high,A,4,True,True,True,231669291,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",dark_davids_high_A_1.jpg
242,dark,davids,high,A,4,True,True,True,228680333,"[0.0, 1.0, 1.0, 1.0]",dark_davids_high_A_2.jpg
243,dark,davids,high,A,4,True,True,True,233219042,"[1.0, 2.0, 2.23606797749979, 2.23606797749979]",dark_davids_high_A_3.jpg
244,dark,davids,high,A,4,True,True,True,223717417,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_A_4.jpg
245,dark,davids,high,B,4,True,True,True,233955625,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_B_0.jpg
246,dark,davids,high,B,4,True,True,True,231479125,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_davids_high_B_1.jpg
247,dark,davids,high,B,4,True,True,True,230787250,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_B_2.jpg
248,dark,davids,high,B,4,True,True,True,235746792,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_davids_high_B_3.jpg
249,dark,davids,high,B,4,True,True,True,231174750,"[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",dark_davids_high_B_4.jpg
250,dark,davids,high,C,4,True,True,True,235740708,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_C_0.jpg
251,dark,davids,high,C,4,True,True,True,236886958,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_C_1.jpg
252,dark,davids,high,C,4,True,True,True,233481208,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_C_2.jpg
253,dark,davids,high,C,4,True,True,True,230107666,"[1.0, 1.0, 1.0, 2.0]",dark_davids_high_C_3.jpg
254,dark,davids,high,C,4,True,True,True,226555167,"[0.0, 1.0, 1.0, 2.0]",dark_davids_high_C_4.jpg
255,dark,davids,high,D,4,True,True,True,233363208,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_davids_high_D_0.jpg
256,dark,davids,high,D,4,True,True,True,249763458,"[0.0, 0.0, 1.0, 1.4142135623730951]",dark_davids_high_D_1.jpg
257,dark,davids,high,D,4,True,True,True,233799084,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_high_D_2.jpg
258,dark,davids,high,D,4,True,True,True,234596334,"[0.0, 0.0, 1.0, 1.0]",dark_davids_high_D_3.jpg
259,dark,davids,high,D,4,True,True,True,228565834,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_high_D_4.jpg
260,dark,davids,medium,A,4,True,True,True,238924250,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_0.jpg
261,dark,davids,medium,A,4,True,True,True,241676833,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_medium_A_1.jpg
262,dark,davids,medium,A,4,True,True,True,248388625,"[0.0, 1.0, 1.0, 2.0]",dark_davids_medium_A_2.jpg
263,dark,davids,medium,A,4,True,True,True,258088500,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_davids_medium_A_3.jpg
264,dark,davids,medium,A,4,True,True,True,231159042,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_A_4.jpg
265,dark,davids,medium,B,4,True,True,True,237252167,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_medium_B_0.jpg
266,dark,davids,medium,B,4,True,True,True,243098667,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_davids_medium_B_1.jpg
267,dark,davids,medium,B,4,True,True,True,235606166,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_davids_medium_B_2.jpg
268,dark,davids,medium,B,4,True,True,True,238971750,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_B_3.jpg
269,dark,davids,medium,B,3,True,False,False,230991834,"[1.0, 1.0, 2.23606797749979]",dark_davids_medium_B_4.jpg
270,dark,davids,medium,C,4,True,True,True,239280209,"[0.0, 1.0, 1.0, 1.0]",dark_davids_medium_C_0.jpg
271,dark,davids,medium,C,4,True,True,True,237187292,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_davids_medium_C_1.jpg
272,dark,davids,medium,C,4,True,True,True,231705083,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_davids_medium_C_2.jpg
273,dark,davids,medium,C,4,True,True,True,232529375,"[0.0, 0.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_medium_C_3.jpg
274,dark,davids,medium,C,4,True,True,True,228195708,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_C_4.jpg
275,dark,davids,medium,D,4,True,True,True,228748375,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_medium_D_0.jpg
276,dark,davids,medium,D,4,True,True,True,234308625,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_davids_medium_D_1.jpg
277,dark,davids,medium,D,4,True,True,True,243435834,"[1.0, 2.23606797749979, 3.1622776601683795, 3.1622776601683795]",dark_davids_medium_D_2.jpg
278,dark,davids,medium,D,4,True,True,True,244018958,"[1.0, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_medium_D_3.jpg
279,dark,davids,medium,D,4,True,True,True,232233167,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_davids_medium_D_4.jpg
280,dark,davids,short,A,4,True,True,True,244213708,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg
281,dark,davids,short,A,4,True,True,True,237524709,"[1.0, 1.4142135623730951, 2.0, 2.0]",dark_davids_short_A_1.jpg
282,dark,davids,short,A,4,True,True,True,243413667,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_davids_short_A_2.jpg
283,dark,davids,short,A,4,True,True,True,287416417,"[1.4142135623730951, 2.0, 3.1622776601683795, 4.0]",dark_davids_short_A_3.jpg
284,dark,davids,short,A,4,True,True,True,236320875,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_short_A_4.jpg
285,dark,davids,short,B,4,True,True,True,244409041,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg
286,dark,davids,short,B,4,True,True,True,242357166,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_B_1.jpg
287,dark,davids,short,B,4,True,True,True,231740958,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_short_B_2.jpg
288,dark,davids,short,B,4,True,True,True,230952291,"[1.0, 1.4142135623730951, 3.0, 3.0]",dark_davids_short_B_3.jpg
289,dark,davids,short,B,3,True,False,False,239950792,"[0.0, 1.0, 2.23606797749979]",dark_davids_short_B_4.jpg
290,dark,davids,short,C,4,True,True,True,233836125,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg
291,dark,davids,short,C,4,True,True,True,235835500,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_1.jpg
292,dark,davids,short,C,4,True,True,True,237957208,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",dark_davids_short_C_2.jpg
293,dark,davids,short,C,4,True,True,True,252256250,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_short_C_3.jpg
294,dark,davids,short,C,4,True,True,True,232941208,"[1.0, 1.4142135623730951, 1.4142135623730951, 3.0]",dark_davids_short_C_4.jpg
295,dark,davids,short,D,4,True,True,True,240559416,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg
296,dark,davids,short,D,4,True,True,True,250310625,"[1.0, 1.4142135623730951, 3.0, 3.605551275463989]",dark_davids_short_D_1.jpg
297,dark,davids,short,D,4,True,True,True,234479166,"[1.0, 1.0, 2.0, 2.0]",dark_davids_short_D_2.jpg
298,dark,davids,short,D,4,True,True,True,320410459,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_davids_short_D_3.jpg
299,dark,davids,short,D,4,True,True,True,447125000,"[2.0, 2.23606797749979, 3.0, 3.1622776601683795]",dark_davids_short_D_4.jpg
300,dark,jack_cole,high,A,4,True,True,True,325312542,"[0.0, 0.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_A_0.jpg
301,dark,jack_cole,high,A,4,True,True,True,282767792,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_jack_cole_high_A_1.jpg
302,dark,jack_cole,high,A,4,True,True,True,325259750,"[0.0, 1.0, 1.0, 3.1622776601683795]",dark_jack_cole_high_A_2.jpg
303,dark,jack_cole,high,A,4,True,True,True,355298959,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_A_3.jpg
304,dark,jack_cole,high,A,4,True,True,True,230924458,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_A_4.jpg
305,dark,jack_cole,high,B,4,True,True,True,225457958,"[1.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg
306,dark,jack_cole,high,B,4,True,True,True,228889041,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_B_1.jpg
307,dark,jack_cole,high,B,4,True,True,True,233558167,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_jack_cole_high_B_2.jpg
308,dark,jack_cole,high,B,4,True,True,True,241107625,"[1.0, 1.0, 1.0, 3.0]",dark_jack_cole_high_B_3.jpg
309,dark,jack_cole,high,B,4,True,True,True,232067250,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_high_B_4.jpg
310,dark,jack_cole,high,C,4,True,True,True,231948250,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_C_0.jpg
311,dark,jack_cole,high,C,4,True,True,True,227840666,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_jack_cole_high_C_1.jpg
312,dark,jack_cole,high,C,4,True,True,True,230492458,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_C_2.jpg
313,dark,jack_cole,high,C,4,True,True,True,229239500,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_C_3.jpg
314,dark,jack_cole,high,C,4,True,True,True,223831375,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_jack_cole_high_C_4.jpg
315,dark,jack_cole,high,D,4,True,True,True,223845833,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_0.jpg
316,dark,jack_cole,high,D,4,True,True,True,230745833,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_D_1.jpg
317,dark,jack_cole,high,D,4,True,True,True,252263709,"[1.0, 1.0, 1.0, 3.0]",dark_jack_cole_high_D_2.jpg
318,dark,jack_cole,high,D,4,True,True,True,231291125,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_D_3.jpg
319,dark,jack_cole,high,D,4,True,True,True,221285375,"[1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_high_D_4.jpg
320,dark,jack_cole,medium,A,4,True,True,True,236172000,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_0.jpg
321,dark,jack_cole,medium,A,4,True,True,True,231231750,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_medium_A_1.jpg
322,dark,jack_cole,medium,A,4,True,True,True,227939208,"[1.0, 1.0, 1.4142135623730951, 3.0]",dark_jack_cole_medium_A_2.jpg
323,dark,jack_cole,medium,A,4,True,True,True,230543250,"[0.0, 0.0, 2.0, 2.23606797749979]",dark_jack_cole_medium_A_3.jpg
324,dark,jack_cole,medium,A,4,True,True,True,227202417,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_medium_A_4.jpg
325,dark,jack_cole,medium,B,4,True,True,True,228925292,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg
326,dark,jack_cole,medium,B,4,True,True,True,231252750,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_medium_B_1.jpg
327,dark,jack_cole,medium,B,4,True,True,True,226166250,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_jack_cole_medium_B_2.jpg
328,dark,jack_cole,medium,B,4,True,True,True,236997708,"[0.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_medium_B_3.jpg
329,dark,jack_cole,medium,B,4,True,True,True,229077041,"[1.0, 1.4142135623730951, 2.0, 2.0]",dark_jack_cole_medium_B_4.jpg
330,dark,jack_cole,medium,C,4,True,True,True,226700333,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg
331,dark,jack_cole,medium,C,4,True,True,True,224554041,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_jack_cole_medium_C_1.jpg
332,dark,jack_cole,medium,C,4,True,True,True,220584083,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_medium_C_2.jpg
333,dark,jack_cole,medium,C,4,True,True,True,229442125,"[0.0, 2.0, 2.8284271247461903, 3.0]",dark_jack_cole_medium_C_3.jpg
334,dark,jack_cole,medium,C,4,True,True,True,219246791,"[1.0, 2.0, 2.23606797749979, 3.0]",dark_jack_cole_medium_C_4.jpg
335,dark,jack_cole,medium,D,4,True,True,True,235557042,"[1.0, 2.0, 2.0, 3.1622776601683795]",dark_jack_cole_medium_D_0.jpg
336,dark,jack_cole,medium,D,3,True,False,False,232678417,"[0.0, 1.0, 2.0]",dark_jack_cole_medium_D_1.jpg
337,dark,jack_cole,medium,D,4,True,True,True,228455125,"[1.0, 1.4142135623730951, 2.0, 2.0]",dark_jack_cole_medium_D_2.jpg
338,dark,jack_cole,medium,D,4,True,True,True,232711541,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_medium_D_3.jpg
339,dark,jack_cole,medium,D,4,True,True,True,216900458,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_medium_D_4.jpg
340,dark,jack_cole,short,A,4,True,True,True,231571250,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg
341,dark,jack_cole,short,A,4,True,True,True,232768958,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_short_A_1.jpg
342,dark,jack_cole,short,A,4,True,True,True,233019709,"[1.0, 1.4142135623730951, 3.605551275463989, 3.605551275463989]",dark_jack_cole_short_A_2.jpg
343,dark,jack_cole,short,A,4,True,True,True,231410875,"[0.0, 2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_A_3.jpg
344,dark,jack_cole,short,A,4,True,True,True,218827583,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_A_4.jpg
345,dark,jack_cole,short,B,4,True,True,True,232724375,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg
346,dark,jack_cole,short,B,4,True,True,True,233727167,"[1.4142135623730951, 2.0, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_short_B_1.jpg
347,dark,jack_cole,short,B,4,True,True,True,232632292,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",dark_jack_cole_short_B_2.jpg
348,dark,jack_cole,short,B,4,True,True,True,239674875,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_short_B_3.jpg
349,dark,jack_cole,short,B,4,True,True,True,220358541,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_jack_cole_short_B_4.jpg
350,dark,jack_cole,short,C,4,True,True,True,232686208,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_C_0.jpg
351,dark,jack_cole,short,C,4,True,True,True,234816583,"[1.0, 2.23606797749979, 2.8284271247461903, 4.123105625617661]",dark_jack_cole_short_C_1.jpg
352,dark,jack_cole,short,C,4,True,True,True,233448709,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_jack_cole_short_C_2.jpg
353,dark,jack_cole,short,C,4,True,True,True,241443834,"[1.0, 1.0, 1.0, 2.0]",dark_jack_cole_short_C_3.jpg
354,dark,jack_cole,short,C,4,True,True,True,223184667,"[1.0, 1.0, 2.23606797749979, 4.123105625617661]",dark_jack_cole_short_C_4.jpg
355,dark,jack_cole,short,D,4,True,True,True,233377083,"[1.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg
356,dark,jack_cole,short,D,3,True,False,False,237508125,"[2.23606797749979, 2.8284271247461903, 3.0]",dark_jack_cole_short_D_1.jpg
357,dark,jack_cole,short,D,4,True,True,True,231465083,"[1.0, 2.23606797749979, 3.0, 3.1622776601683795]",dark_jack_cole_short_D_2.jpg
358,dark,jack_cole,short,D,4,True,True,True,241159125,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_jack_cole_short_D_3.jpg
359,dark,jack_cole,short,D,4,True,True,True,223886333,"[2.23606797749979, 2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_D_4.jpg
360,dark,john_honey,high,A,4,True,True,True,284083542,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_0.jpg
361,dark,john_honey,high,A,4,True,True,True,286126833,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_high_A_1.jpg
362,dark,john_honey,high,A,4,True,True,True,284795541,"[0.0, 1.4142135623730951, 2.0, 2.8284271247461903]",dark_john_honey_high_A_2.jpg
363,dark,john_honey,high,A,4,True,True,True,287906250,"[1.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_john_honey_high_A_3.jpg
364,dark,john_honey,high,A,4,True,True,True,286203250,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_john_honey_high_A_4.jpg
365,dark,john_honey,high,B,4,True,True,True,287363708,"[0.0, 1.0, 1.0, 1.0]",dark_john_honey_high_B_0.jpg
366,dark,john_honey,high,B,4,True,True,True,292902959,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_high_B_1.jpg
367,dark,john_honey,high,B,4,True,True,True,295706000,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_high_B_2.jpg
368,dark,john_honey,high,B,4,True,True,True,291389750,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_john_honey_high_B_3.jpg
369,dark,john_honey,high,B,4,True,True,True,289802625,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_high_B_4.jpg
370,dark,john_honey,high,C,4,True,True,True,293080833,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_C_0.jpg
371,dark,john_honey,high,C,4,True,True,True,285876708,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_john_honey_high_C_1.jpg
372,dark,john_honey,high,C,4,True,True,True,283719041,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_high_C_2.jpg
373,dark,john_honey,high,C,5,True,False,False,286682833,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 107.28000745712129]",dark_john_honey_high_C_3.jpg
374,dark,john_honey,high,C,4,True,True,True,280027250,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_john_honey_high_C_4.jpg
375,dark,john_honey,high,D,4,True,True,True,282659958,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_john_honey_high_D_0.jpg
376,dark,john_honey,high,D,4,True,True,True,287025958,"[0.0, 1.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_high_D_1.jpg
377,dark,john_honey,high,D,4,True,True,True,287364959,"[0.0, 2.23606797749979, 2.23606797749979, 3.0]",dark_john_honey_high_D_2.jpg
378,dark,john_honey,high,D,4,True,True,True,287525917,"[2.0, 2.8284271247461903, 3.1622776601683795, 4.47213595499958]",dark_john_honey_high_D_3.jpg
379,dark,john_honey,high,D,4,True,True,True,280798917,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_john_honey_high_D_4.jpg
380,dark,john_honey,medium,A,4,True,True,True,247173333,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_medium_A_0.jpg
