,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
109,custom,jack_cole,short,B,4,True,True,True,24501667,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]",custom_jack_cole_short_B_4.jpg
110,custom,jack_cole,short,C,3,True,False,False,19346500,"[1.0, 1.0, 2.23606797749979]",custom_jack_cole_short_C_0.jpg
111,custom,jack_cole,short,C,4,True,True,True,22822292,"[1.0, 1.4142135623730951, 2.23606797749979, 3.0]",custom_jack_cole_short_C_1.jpg
112,custom,jack_cole,short,C,3,True,False,False,24321917,"[1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_short_C_2.jpg
113,custom,jack_cole,short,C,4,True,True,True,22443292,"[2.0, 2.0, 2.23606797749979, 3.1622776601683795]",custom_jack_cole_short_C_3.jpg
114,custom,jack_cole,short,C,4,True,True,True,21624541,"[1.0, 2.8284271247461903, 2.8284271247461903, 3.0]",custom_jack_cole_short_C_4.jpg
115,custom,jack_cole,short,D,4,True,True,True,23433791,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_short_D_0.jpg
116,custom,jack_cole,short,D,4,True,True,True,23484875,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_short_D_1.jpg
117,custom,jack_cole,short,D,4,True,True,True,34357625,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_short_D_2.jpg
118,custom,jack_cole,short,D,4,True,True,True,32504041,"[0.0, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",custom_jack_cole_short_D_3.jpg
119,custom,jack_cole,short,D,4,True,True,True,17401917,"[2.0, 2.23606797749979, 2.8284271247461903, 2.8284271247461903]",custom_jack_cole_short_D_4.jpg
120,custom,john_honey,high,A,4,True,True,True,50639625,"[0.0, 0.0, 2.23606797749979, 3.0]",custom_john_honey_high_A_0.jpg
121,custom,john_honey,high,A,5,True,False,False,51981583,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979, 98.97979591815695]",custom_john_honey_high_A_1.jpg
122,custom,john_honey,high,A,4,True,True,True,48350084,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_high_A_2.jpg
123,custom,john_honey,high,A,4,True,True,True,41866375,"[0.0, 1.0, 2.23606797749979, 2.8284271247461903]",custom_john_honey_high_A_3.jpg
124,custom,john_honey,high,A,4,True,True,True,39921416,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_high_A_4.jpg
125,custom,john_honey,high,B,4,True,True,True,49701625,"[1.0, 1.0, 2.0, 2.0]",custom_john_honey_high_B_0.jpg
126,custom,john_honey,high,B,4,True,True,True,39845500,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_high_B_1.jpg
127,custom,john_honey,high,B,4,True,True,True,36662458,"[1.0, 2.0, 2.0, 3.1622776601683795]",custom_john_honey_high_B_2.jpg
128,custom,john_honey,high,B,4,True,True,True,42882209,"[0.0, 1.4142135623730951, 2.0, 3.0]",custom_john_honey_high_B_3.jpg
129,custom,john_honey,high,B,4,True,True,True,29553542,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_high_B_4.jpg
130,custom,john_honey,high,C,3,True,False,False,37260291,"[1.0, 1.4142135623730951, 2.0]",custom_john_honey_high_C_0.jpg
131,custom,john_honey,high,C,3,True,False,False,38769458,"[1.0, 1.0, 2.23606797749979]",custom_john_honey_high_C_1.jpg
132,custom,john_honey,high,C,3,True,False,False,35875791,"[0.0, 0.0, 1.0]",custom_john_honey_high_C_2.jpg
133,custom,john_honey,high,C,3,True,False,False,59438541,"[0.0, 1.0, 1.0]",custom_john_honey_high_C_3.jpg
134,custom,john_honey,high,C,3,True,False,False,37033250,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_high_C_4.jpg
135,custom,john_honey,high,D,4,True,True,True,49854542,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_high_D_0.jpg
136,custom,john_honey,high,D,4,True,True,True,50897625,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_john_honey_high_D_1.jpg
137,custom,john_honey,high,D,4,True,True,True,49602584,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_john_honey_high_D_2.jpg
138,custom,john_honey,high,D,4,True,True,True,52134875,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_high_D_3.jpg
139,custom,john_honey,high,D,4,True,True,True,47351250,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_john_honey_high_D_4.jpg
140,custom,john_honey,medium,A,4,True,True,True,32003125,"[0.0, 1.0, 1.0, 1.0]",custom_john_honey_medium_A_0.jpg
141,custom,john_honey,medium,A,4,True,True,True,28568291,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_1.jpg
142,custom,john_honey,medium,A,4,True,True,True,32829916,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_A_2.jpg
143,custom,john_honey,medium,A,4,True,True,True,26566291,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_A_3.jpg
